,Time_s,SOC,Temperature_C
45306,27183600,0.31594019278153507,20
45307,27184200,0.30911981816422357,20
45308,27184800,0.30650548224962887,20
45309,27185400,0.3001426589198742,20
45310,27186000,0.29476306391706514,20
45311,27186600,0.2821320220948942,20
45312,27187200,0.2698087629682463,20
45313,27187800,0.26182361198128584,20
45314,27188400,0.2479870050246321,20
45315,27189000,0.23569458631041673,20
45316,27189600,0.22133662990555772,20
45317,27190200,0.2057464386890187,20
45318,27190800,0.19092113766231053,20
45319,27191400,0.17662535023129544,20
45320,27192000,0.16473262418781964,20
45321,27192600,0.14960941345751552,20
45322,27193200,0.12178595273677291,20
45323,27193800,0.0735355899749768,20
45324,27194400,0.013728869650186,20
45325,27195000,1.1792650189690335e-14,20
45326,27195600,1.1792650189690335e-14,20
45327,27196200,1.1792650189690335e-14,20
45328,27196800,1.1792650189690335e-14,20
45329,27197400,1.1792650189690335e-14,20
45330,27198000,1.1792650189690335e-14,20
45331,27198600,1.1792650189690335e-14,20
45332,27199200,1.1792650189690335e-14,20
45333,27199800,1.1792650189690335e-14,20
45334,27200400,1.1792650189690335e-14,20
45335,27201000,1.1792650189690335e-14,20
45336,27201600,1.1792650189690335e-14,20
45337,27202200,1.1792650189690335e-14,20
45338,27202800,1.1792650189690335e-14,20
45339,27203400,1.1792650189690335e-14,20
45340,27204000,1.1792650189690335e-14,20
45341,27204600,1.1792650189690335e-14,20
45342,27205200,1.1792650189690335e-14,20
45343,27205800,1.1792650189690335e-14,20
45344,27206400,1.1792650189690335e-14,20
45345,27207000,1.1792650189690335e-14,20
45346,27207600,1.1792650189690335e-14,20
45347,27208200,1.1792650189690335e-14,20
45348,27208800,1.1792650189690335e-14,20
45349,27209400,1.1792650189690335e-14,20
45350,27210000,1.1792650189690335e-14,20
45351,27210600,1.1792650189690335e-14,20
45352,27211200,1.1792650189690335e-14,20
45353,27211800,1.1792650189690335e-14,20
45354,27212400,1.1792650189690335e-14,20
45355,27213000,1.1792650189690335e-14,20
45356,27213600,1.1792650189690335e-14,20
45357,27214200,1.1792650189690335e-14,20
45358,27214800,1.1792650189690335e-14,20
45359,27215400,1.1792650189690335e-14,20
45360,27216000,1.1792650189690335e-14,20
45361,27216600,1.1792650189690335e-14,20
45362,27217200,1.1792650189690335e-14,20
45363,27217800,1.1792650189690335e-14,20
45364,27218400,1.1792650189690335e-14,20
45365,27219000,1.1792650189690335e-14,20
45366,27219600,1.1792650189690335e-14,20
45367,27220200,1.1792650189690335e-14,20
45368,27220800,1.1792650189690335e-14,20
45369,27221400,1.1792650189690335e-14,20
45370,27222000,1.1792650189690335e-14,20
45371,27222600,1.1792650189690335e-14,20
45372,27223200,1.1792650189690335e-14,20
45373,27223800,1.1792650189690335e-14,20
45374,27224400,1.1792650189690335e-14,20
45375,27225000,1.1792650189690335e-14,20
45376,27225600,1.1792650189690335e-14,20
45377,27226200,1.1792650189690335e-14,20
45378,27226800,1.1792650189690335e-14,20
45379,27227400,1.1792650189690335e-14,20
45380,27228000,1.1792650189690335e-14,20
45381,27228600,1.1792650189690335e-14,20
45382,27229200,1.1792650189690335e-14,20
45383,27229800,1.1792650189690335e-14,20
45384,27230400,1.1792650189690335e-14,20
45385,27231000,1.1792650189690335e-14,20
45386,27231600,1.1792650189690335e-14,20
45387,27232200,1.1792650189690335e-14,20
45388,27232800,1.1792650189690335e-14,20
45389,27233400,1.1792650189690335e-14,20
45390,27234000,1.1792650189690335e-14,20
45391,27234600,1.1792650189690335e-14,20
45392,27235200,1.1792650189690335e-14,20
45393,27235800,1.1792650189690335e-14,20
45394,27236400,1.1792650189690335e-14,20
45395,27237000,1.1792650189690335e-14,20
45396,27237600,1.1792650189690335e-14,20
45397,27238200,1.1792650189690335e-14,20
45398,27238800,1.1792650189690335e-14,20
45399,27239400,1.1792650189690335e-14,20
45400,27240000,1.1792650189690335e-14,20
45401,27240600,1.1792650189690335e-14,20
45402,27241200,1.1792650189690335e-14,20
45403,27241800,1.1792650189690335e-14,20
45404,27242400,1.1792650189690335e-14,20
45405,27243000,1.1792650189690335e-14,20
45406,27243600,1.1792650189690335e-14,20
45407,27244200,1.1792650189690335e-14,20
45408,27244800,1.1792650189690335e-14,20
45409,27245400,1.1792650189690335e-14,20
45410,27246000,1.1792650189690335e-14,20
45411,27246600,1.1792650189690335e-14,20
45412,27247200,1.1792650189690335e-14,20
45413,27247800,0.0008159831198671709,20
45414,27248400,0.008994728168257573,20
45415,27249000,0.02016371620635466,20
45416,27249600,0.033385755428182784,20
45417,27250200,0.04293601404153992,20
45418,27250800,0.05373916580663451,20
45419,27251400,0.0726684990473131,20
45420,27252000,0.08380111700697224,20
45421,27252600,0.09525926921304219,20
45422,27253200,0.10933475082785225,20
45423,27253800,0.12737638061544962,20
45424,27254400,0.1618411195886206,20
45425,27255000,0.2123294719646169,20
45426,27255600,0.2748901104408645,20
45427,27256200,0.32718752047199984,20
45428,27256800,0.3651058403689517,20
45429,27257400,0.3876556687371787,20
45430,27258000,0.4093786419104935,20
45431,27258600,0.42638632686172,20
45432,27259200,0.4445091343556986,20
45433,27259800,0.4710890465478638,20
45434,27260400,0.5014927966441123,20
45435,27261000,0.5399908656495801,20
45436,27261600,0.5746503312794208,20
45437,27262200,0.607245348740531,20
45438,27262800,0.6423905812760698,20
45439,27263400,0.6785613100308783,20
45440,27264000,0.7026133057519256,20
45441,27264600,0.7248764674176575,20
45442,27265200,0.7616301910572247,20
45443,27265800,0.7948981696849012,20
45444,27266400,0.8410677982572946,20
45445,27267000,0.8598548190588188,20
45446,27267600,0.858334596664962,20
45447,27268200,0.8515222317246643,20
45448,27268800,0.8413716493732963,20
45449,27269400,0.8518908847721447,20
45450,27270000,0.821884899318108,20
45451,27270600,0.8141198432841793,20
45452,27271200,0.8044771971128849,20
45453,27271800,0.8053159628219405,20
45454,27272400,0.7834102033374156,20
45455,27273000,0.7534222479410319,20
45456,27273600,0.7278829894339931,20
45457,27274200,0.7195787116588145,20
45458,27274800,0.6579967543870726,20
45459,27275400,0.6146466689199019,20
45460,27276000,0.5789710253168971,20
45461,27276600,0.49897249412312994,20
45462,27277200,0.3999817900004681,20
45463,27277800,0.36091085481629737,20
45464,27278400,0.31952755989018194,20
45465,27279000,0.2787370135607362,20
45466,27279600,0.19872586732957553,20
45467,27280200,0.1514375490724733,20
45468,27280800,0.07416051322823193,20
45469,27281400,0.004804139961536502,20
45470,27282000,1.1062331606304099e-14,20
45471,27282600,1.1062331606304099e-14,20
45472,27283200,1.1062331606304099e-14,20
45473,27283800,1.1062331606304099e-14,20
45474,27284400,1.1062331606304099e-14,20
45475,27285000,1.1062331606304099e-14,20
45476,27285600,1.1062331606304099e-14,20
45477,27286200,1.1062331606304099e-14,20
45478,27286800,1.1062331606304099e-14,20
45479,27287400,1.1062331606304099e-14,20
45480,27288000,1.1062331606304099e-14,20
45481,27288600,1.1062331606304099e-14,20
45482,27289200,1.1062331606304099e-14,20
45483,27289800,1.1062331606304099e-14,20
45484,27290400,1.1062331606304099e-14,20
45485,27291000,1.1062331606304099e-14,20
45486,27291600,1.1062331606304099e-14,20
45487,27292200,1.1062331606304099e-14,20
45488,27292800,1.1062331606304099e-14,20
45489,27293400,1.1062331606304099e-14,20
45490,27294000,1.1062331606304099e-14,20
45491,27294600,1.1062331606304099e-14,20
45492,27295200,1.1062331606304099e-14,20
45493,27295800,1.1062331606304099e-14,20
45494,27296400,1.1062331606304099e-14,20
45495,27297000,1.1062331606304099e-14,20
45496,27297600,1.1062331606304099e-14,20
45497,27298200,1.1062331606304099e-14,20
45498,27298800,1.1062331606304099e-14,20
45499,27299400,1.1062331606304099e-14,20
45500,27300000,1.1062331606304099e-14,20
45501,27300600,1.1062331606304099e-14,20
45502,27301200,1.1062331606304099e-14,20
45503,27301800,1.1062331606304099e-14,20
45504,27302400,1.1062331606304099e-14,20
45505,27303000,1.1062331606304099e-14,20
45506,27303600,1.1062331606304099e-14,20
45507,27304200,1.1062331606304099e-14,20
45508,27304800,1.1062331606304099e-14,20
45509,27305400,1.1062331606304099e-14,20
45510,27306000,1.1062331606304099e-14,20
45511,27306600,1.1062331606304099e-14,20
45512,27307200,1.1062331606304099e-14,20
45513,27307800,1.1062331606304099e-14,20
45514,27308400,1.1062331606304099e-14,20
45515,27309000,1.1062331606304099e-14,20
45516,27309600,1.1062331606304099e-14,20
45517,27310200,1.1062331606304099e-14,20
45518,27310800,1.1062331606304099e-14,20
45519,27311400,1.1062331606304099e-14,20
45520,27312000,1.1062331606304099e-14,20
45521,27312600,1.1062331606304099e-14,20
45522,27313200,1.1062331606304099e-14,20
45523,27313800,1.1062331606304099e-14,20
45524,27314400,1.1062331606304099e-14,20
45525,27315000,1.1062331606304099e-14,20
45526,27315600,1.1062331606304099e-14,20
45527,27316200,1.1062331606304099e-14,20
45528,27316800,1.1062331606304099e-14,20
45529,27317400,1.1062331606304099e-14,20
45530,27318000,1.1062331606304099e-14,20
45531,27318600,1.1062331606304099e-14,20
45532,27319200,1.1062331606304099e-14,20
45533,27319800,1.1062331606304099e-14,20
45534,27320400,1.1062331606304099e-14,20
45535,27321000,1.1062331606304099e-14,20
45536,27321600,1.1062331606304099e-14,20
45537,27322200,1.1062331606304099e-14,20
45538,27322800,1.1062331606304099e-14,20
45539,27323400,1.1062331606304099e-14,20
45540,27324000,1.1062331606304099e-14,20
45541,27324600,1.1062331606304099e-14,20
45542,27325200,1.1062331606304099e-14,20
45543,27325800,1.1062331606304099e-14,20
45544,27326400,1.1062331606304099e-14,20
45545,27327000,1.1062331606304099e-14,20
45546,27327600,1.1062331606304099e-14,20
45547,27328200,1.1062331606304099e-14,20
45548,27328800,1.1062331606304099e-14,20
45549,27329400,1.1062331606304099e-14,20
45550,27330000,1.1062331606304099e-14,20
45551,27330600,1.1062331606304099e-14,20
45552,27331200,1.1062331606304099e-14,20
45553,27331800,1.1062331606304099e-14,20
45554,27332400,1.1062331606304099e-14,20
45555,27333000,1.1062331606304099e-14,20
45556,27333600,1.1062331606304099e-14,20
45557,27334200,1.1062331606304099e-14,20
45558,27334800,1.1062331606304099e-14,20
45559,27335400,1.1062331606304099e-14,20
45560,27336000,1.1062331606304099e-14,20
45561,27336600,1.1062331606304099e-14,20
45562,27337200,1.1062331606304099e-14,20
45563,27337800,1.1062331606304099e-14,20
45564,27338400,1.1062331606304099e-14,20
45565,27339000,1.1062331606304099e-14,20
45566,27339600,1.1062331606304099e-14,20
45567,27340200,1.1062331606304099e-14,20
45568,27340800,1.1062331606304099e-14,20
45569,27341400,1.1062331606304099e-14,20
45570,27342000,1.1062331606304099e-14,20
45571,27342600,1.1062331606304099e-14,20
45572,27343200,1.1062331606304099e-14,20
45573,27343800,1.1062331606304099e-14,20
45574,27344400,1.1062331606304099e-14,20
45575,27345000,1.1062331606304099e-14,20
45576,27345600,1.1062331606304099e-14,20
45577,27346200,1.1062331606304099e-14,20
45578,27346800,1.1062331606304099e-14,20
45579,27347400,1.1062331606304099e-14,20
45580,27348000,0.0011690907780174489,20
45581,27348600,0.00040676585925985415,20
45582,27349200,1.1062765287173093e-14,20
45583,27349800,1.1062765287173093e-14,20
45584,27350400,1.1062765287173093e-14,20
45585,27351000,1.1062765287173093e-14,20
45586,27351600,1.1062765287173093e-14,20
45587,27352200,1.1062765287173093e-14,20
45588,27352800,1.1062765287173093e-14,20
45589,27353400,1.1062765287173093e-14,20
45590,27354000,1.1062765287173093e-14,20
45591,27354600,1.1062765287173093e-14,20
45592,27355200,1.1062765287173093e-14,20
45593,27355800,1.1062765287173093e-14,20
45594,27356400,1.1062765287173093e-14,20
45595,27357000,1.1062765287173093e-14,20
45596,27357600,1.1062765287173093e-14,20
45597,27358200,1.1062765287173093e-14,20
45598,27358800,1.1062765287173093e-14,20
45599,27359400,1.1062765287173093e-14,20
45600,27360000,1.1062765287173093e-14,20
45601,27360600,1.1062765287173093e-14,20
45602,27361200,1.1062765287173093e-14,20
45603,27361800,1.1062765287173093e-14,20
45604,27362400,1.1062765287173093e-14,20
45605,27363000,1.1062765287173093e-14,20
45606,27363600,1.1062765287173093e-14,20
45607,27364200,1.1062765287173093e-14,20
45608,27364800,1.1062765287173093e-14,20
45609,27365400,1.1062765287173093e-14,20
45610,27366000,1.1062765287173093e-14,20
45611,27366600,1.1062765287173093e-14,20
45612,27367200,1.1062765287173093e-14,20
45613,27367800,1.1062765287173093e-14,20
45614,27368400,1.1062765287173093e-14,20
45615,27369000,1.1062765287173093e-14,20
45616,27369600,1.1062765287173093e-14,20
45617,27370200,1.1062765287173093e-14,20
45618,27370800,1.1062765287173093e-14,20
45619,27371400,1.1062765287173093e-14,20
45620,27372000,1.1062765287173093e-14,20
45621,27372600,1.1062765287173093e-14,20
45622,27373200,1.1062765287173093e-14,20
45623,27373800,1.1062765287173093e-14,20
45624,27374400,1.1062765287173093e-14,20
45625,27375000,1.1062765287173093e-14,20
45626,27375600,1.1062765287173093e-14,20
45627,27376200,1.1062765287173093e-14,20
45628,27376800,1.1062765287173093e-14,20
45629,27377400,1.1062765287173093e-14,20
45630,27378000,1.1062765287173093e-14,20
45631,27378600,1.1062765287173093e-14,20
45632,27379200,1.1062765287173093e-14,20
45633,27379800,1.1062765287173093e-14,20
45634,27380400,1.1062765287173093e-14,20
45635,27381000,1.1062765287173093e-14,20
45636,27381600,1.1062765287173093e-14,20
45637,27382200,1.1062765287173093e-14,20
45638,27382800,1.1062765287173093e-14,20
45639,27383400,1.1062765287173093e-14,20
45640,27384000,1.1062765287173093e-14,20
45641,27384600,1.1062765287173093e-14,20
45642,27385200,1.1062765287173093e-14,20
45643,27385800,1.1062765287173093e-14,20
45644,27386400,1.1062765287173093e-14,20
45645,27387000,1.1062765287173093e-14,20
45646,27387600,1.1062765287173093e-14,20
45647,27388200,1.1062765287173093e-14,20
45648,27388800,1.1062765287173093e-14,20
45649,27389400,1.1062765287173093e-14,20
45650,27390000,1.1062765287173093e-14,20
45651,27390600,1.1062765287173093e-14,20
45652,27391200,1.1062765287173093e-14,20
45653,27391800,1.1062765287173093e-14,20
45654,27392400,1.1062765287173093e-14,20
45655,27393000,1.1062765287173093e-14,20
45656,27393600,1.1062765287173093e-14,20
45657,27394200,1.1062765287173093e-14,20
45658,27394800,1.1062765287173093e-14,20
45659,27395400,1.1062765287173093e-14,20
45660,27396000,1.1062765287173093e-14,20
45661,27396600,1.1062765287173093e-14,20
45662,27397200,1.1062765287173093e-14,20
45663,27397800,1.1062765287173093e-14,20
45664,27398400,1.1062765287173093e-14,20
45665,27399000,1.1062765287173093e-14,20
45666,27399600,1.1062765287173093e-14,20
45667,27400200,1.1062765287173093e-14,20
45668,27400800,1.1062765287173093e-14,20
45669,27401400,1.1062765287173093e-14,20
45670,27402000,1.1062765287173093e-14,20
45671,27402600,1.1062765287173093e-14,20
45672,27403200,1.1062765287173093e-14,20
45673,27403800,1.1062765287173093e-14,20
45674,27404400,1.1062765287173093e-14,20
45675,27405000,1.1062765287173093e-14,20
45676,27405600,1.1062765287173093e-14,20
45677,27406200,1.1062765287173093e-14,20
45678,27406800,1.1062765287173093e-14,20
45679,27407400,1.1062765287173093e-14,20
45680,27408000,1.1062765287173093e-14,20
45681,27408600,1.1062765287173093e-14,20
45682,27409200,1.1062765287173093e-14,20
45683,27409800,1.1062765287173093e-14,20
45684,27410400,1.1062765287173093e-14,20
45685,27411000,1.1062765287173093e-14,20
45686,27411600,1.1062765287173093e-14,20
45687,27412200,1.1062765287173093e-14,20
45688,27412800,1.1062765287173093e-14,20
45689,27413400,1.1062765287173093e-14,20
45690,27414000,1.1062765287173093e-14,20
45691,27414600,1.1062765287173093e-14,20
45692,27415200,1.1062765287173093e-14,20
45693,27415800,1.1062765287173093e-14,20
45694,27416400,1.1062765287173093e-14,20
45695,27417000,1.1062765287173093e-14,20
45696,27417600,1.1062765287173093e-14,20
45697,27418200,1.1062765287173093e-14,20
45698,27418800,1.1062765287173093e-14,20
45699,27419400,1.1062765287173093e-14,20
45700,27420000,1.1062765287173093e-14,20
45701,27420600,1.1062765287173093e-14,20
45702,27421200,1.1062765287173093e-14,20
45703,27421800,1.1062765287173093e-14,20
45704,27422400,1.1062765287173093e-14,20
45705,27423000,1.1062765287173093e-14,20
45706,27423600,1.1062765287173093e-14,20
45707,27424200,1.1062765287173093e-14,20
45708,27424800,2.3624694906717255e-05,20
45709,27425400,1.1062765287173093e-14,20
45710,27426000,1.1062765287173093e-14,20
45711,27426600,1.1062765287173093e-14,20
45712,27427200,1.1062765287173093e-14,20
45713,27427800,0.0019910625876233914,20
45714,27428400,6.223139620440137e-05,20
45715,27429000,7.287157207713549e-05,20
45716,27429600,1.1062873707390342e-14,20
45717,27430200,1.1062873707390342e-14,20
45718,27430800,1.1062873707390342e-14,20
45719,27431400,1.1062873707390342e-14,20
45720,27432000,0.0006379943429790642,20
45721,27432600,1.106298212760759e-14,20
45722,27433200,0.0003130120043912218,20
45723,27433800,1.106298212760759e-14,20
45724,27434400,1.106298212760759e-14,20
45725,27435000,0.0035515070691307573,20
45726,27435600,1.1062331606304099e-14,20
45727,27436200,1.1062331606304099e-14,20
45728,27436800,1.1062331606304099e-14,20
45729,27437400,1.1062331606304099e-14,20
45730,27438000,1.1062331606304099e-14,20
45731,27438600,1.1062331606304099e-14,20
45732,27439200,1.1062331606304099e-14,20
45733,27439800,1.1062331606304099e-14,20
45734,27440400,1.1062331606304099e-14,20
45735,27441000,1.1062331606304099e-14,20
45736,27441600,1.1062331606304099e-14,20
45737,27442200,1.1062331606304099e-14,20
